https://commons.cwrc.ca/orlando:9f4eccc9-aa2a-481d-95cc-fd03d3436a09,ouid__,Ouida,FEMALE
https://commons.cwrc.ca/orlando:6e8f88d2-b09b-4f58-876c-96cf682c9b84,owenja,"Owen, Jane",FEMALE
https://commons.cwrc.ca/orlando:15163077-b67c-4e57-8e53-6f9c4542897d,oyeyhe,"Oyeyemi, Helen",FEMALE
https://commons.cwrc.ca/orlando:93779f14-1efa-4232-8034-845d804712f4,paderu,"Padel, Ruth",FEMALE
https://commons.cwrc.ca/orlando:6a92825a-6737-4634-863e-c64c2bc67105,pagais,"Pagan, Isabel",FEMALE
https://commons.cwrc.ca/orlando:b6010dc3-ed09-4c4c-b9f6-62ff01a5a0ba,pagelo,"Page, Louise",FEMALE
https://commons.cwrc.ca/orlando:371ea299-d974-4033-98f0-4289ce3cfcb6,palmal,"Palmer, Alicia Tyndal",FEMALE
https://commons.cwrc.ca/orlando:858abc5c-2b38-4bdb-9a09-75b42f29aab1,palmma,"Palmer, Mary",FEMALE
https://commons.cwrc.ca/orlando:0b32b2fc-8bb4-4d87-8188-0c311eaf28d7,pankch,"Pankhurst, Christabel",FEMALE
https://commons.cwrc.ca/orlando:9c38a868-4301-4a59-bc06-0185e2882fa1,pankem,"Pankhurst, Emmeline",FEMALE
https://commons.cwrc.ca/orlando:6b05f379-f633-4e90-8e95-a8b27db597b6,panksy,"Pankhurst, Sylvia",FEMALE
https://commons.cwrc.ca/orlando:826b57c3-da7e-48c6-a196-e6a53bb8c0a5,pantmo,"Panter-Downes, Mollie",FEMALE
https://commons.cwrc.ca/orlando:e1508069-951c-4b1d-949b-569f1824d056,pardju,"Pardoe, Julia",FEMALE
https://commons.cwrc.ca/orlando:c81c2fc3-a335-4b43-9ee8-8c7cdc2248b5,parkbe,"Parkes, Bessie Rayner",FEMALE
https://commons.cwrc.ca/orlando:b29f292e-4d7e-4475-9512-7b09ab2b1cec,parkel,"Parker, Elizabeth Mary",FEMALE
https://commons.cwrc.ca/orlando:932c7a90-861d-494e-ab21-056a5a63f8c4,parkem,"Parker, Emma",FEMALE
https://commons.cwrc.ca/orlando:a23e6e03-887b-406b-9b41-bc3e32f27594,parkma,"Parker, Mary Ann",FEMALE
https://commons.cwrc.ca/orlando:3f85b7d3-66e2-4576-97a2-8b28c1887340,parrka,"Parr, Katherine",FEMALE
https://commons.cwrc.ca/orlando:a5da437c-d4c5-40f9-9cc0-422cefe584f3,parrsu,"Parr, Susanna",FEMALE
https://commons.cwrc.ca/orlando:01ec75eb-fe50-435c-b178-be3b6afbc9ed,parsel,"Parsons, Eliza",FEMALE
https://commons.cwrc.ca/orlando:5e88d18c-98c1-46e6-b048-cc080436d84a,pastge,"Paston, George",FEMALE
https://commons.cwrc.ca/orlando:7c45a641-1a85-4e15-8107-0d8a4464db79,patrmr,"Patrick, Mrs F. C.",FEMALE
https://commons.cwrc.ca/orlando:ad3e5121-3e32-4936-9e10-355141209661,pearfr,"Peard, Frances Mary",FEMALE
https://commons.cwrc.ca/orlando:ed8fc2e4-827a-4694-8181-13c0a95e2efa,pearsu,"Pearson, Sarah",FEMALE
https://commons.cwrc.ca/orlando:04c01fc6-9496-4256-8a62-3ab001e32d10,peckwi,"Peck, Winifred",FEMALE
https://commons.cwrc.ca/orlando:f5673d0c-ce9e-43c8-a04e-9d2367ebf338,peisma,"Peisley, Mary",FEMALE
https://commons.cwrc.ca/orlando:d4753efa-0c2e-4a53-ad6a-a18cd6201496,pembma,"Pembroke, Mary Sidney Herbert,,, Countess of",FEMALE
https://commons.cwrc.ca/orlando:c6d53228-2020-4281-9c63-e258e2eed5b0,penima,"Penington, Mary",FEMALE
https://commons.cwrc.ca/orlando:e8a381c8-0dbd-4ef2-b549-68aad3e4cfb9,pennsa,"Pennington, Sarah,,, Lady",FEMALE
https://commons.cwrc.ca/orlando:9313da62-af30-4d5d-8da1-9e766e16b23b,pethem,"Pethick-Lawrence, Emmeline",FEMALE
https://commons.cwrc.ca/orlando:cad5e2e0-65d7-434c-924f-cd75925132fa,pfeiem,"Pfeiffer, Emily Jane",FEMALE
https://commons.cwrc.ca/orlando:14ddd9c3-ceea-431f-a297-79712304d97f,phelel,"Phelps, Elizabeth Stuart",FEMALE
https://commons.cwrc.ca/orlando:9afe1dc2-f3f1-43c4-8b49-f99c43241db1,philca,"Phillips, Catherine",FEMALE
https://commons.cwrc.ca/orlando:fe8ff159-d895-4ee3-b83e-fea3ecd85142,philka,"Philips, Katherine",FEMALE
https://commons.cwrc.ca/orlando:eabd259b-1fd7-4a83-9153-f6ada722f993,philte,"Phillips, Teresia Constantia",FEMALE
https://commons.cwrc.ca/orlando:addbcc86-6b3c-441b-b000-dc9d78631896,piersa,"Piers, Sarah,,, Lady",FEMALE
https://commons.cwrc.ca/orlando:850338f6-0641-471c-83e2-718d467a96c8,pilkla,"Pilkington, Laetitia",FEMALE
https://commons.cwrc.ca/orlando:34a0cb7f-03bc-4460-9b3f-09822be6c8fd,pinnwi,"Pinnock, Winsome",FEMALE
https://commons.cwrc.ca/orlando:ba14001b-f79e-45a9-aba8-19fc6bf99ae8,piozhe,"Piozzi, Hester Lynch",FEMALE
https://commons.cwrc.ca/orlando:8959e447-c3c7-4634-9e3c-e034e3931cc2,pittru,"Pitter, Ruth",FEMALE
https://commons.cwrc.ca/orlando:29bb69c2-1c04-4636-9913-75a4b00be256,pix_ma,"Pix, Mary",FEMALE
https://commons.cwrc.ca/orlando:69fae8d0-6109-4899-9f92-f206c709df0c,plaije,"Plaidy, Jean",FEMALE
https://commons.cwrc.ca/orlando:02983240-f755-45a5-97db-96a904344d42,platsy,"Plath, Sylvia",FEMALE
https://commons.cwrc.ca/orlando:14fcc86b-1b20-459a-b450-be48ae596ef9,pluma2,"Plumptre, Annabella",FEMALE
https://commons.cwrc.ca/orlando:ec5d48ad-ff10-4259-8480-14597034b66f,pluman,"Plumptre, Anne",FEMALE
https://commons.cwrc.ca/orlando:8e34a674-aa73-4473-aa02-e49bd0ce4476,plumce,"Plumptre, C. E.",FEMALE
https://commons.cwrc.ca/orlando:f9b44a68-6799-48b7-8642-c72efc6879c5,polwel,"Polwhele, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:cfdd57e3-ae95-4463-b2dd-17120f834fc3,pordel,"Porden, Eleanor Anne",FEMALE
https://commons.cwrc.ca/orlando:3fbaed4d-4e2c-4149-b610-acefea77310b,portan,"Porter, Anna Maria",FEMALE
https://commons.cwrc.ca/orlando:5a484767-23ce-4f06-a1c1-afd72e1c184d,portja,"Porter, Jane",FEMALE
https://commons.cwrc.ca/orlando:f71d06c2-e704-4213-9b0c-d2ce4fd059b4,pottbe,"Potter, Beatrix",FEMALE
https://commons.cwrc.ca/orlando:1dfecf32-a4fb-4dae-9d25-40ee89892b4f,prinma,"Prince, Mary",FEMALE
https://commons.cwrc.ca/orlando:03df2366-d253-4541-b7f2-1cd6fbdda311,procad,"Procter, Adelaide",FEMALE
https://commons.cwrc.ca/orlando:d78fd9c1-e137-4208-b6d1-12ec84b488a2,pughsh,"Pugh, Sheenagh",FEMALE
https://commons.cwrc.ca/orlando:ff499081-2e4f-4a21-beca-c0305b728c1f,pulthe,"Pulter, Lady Hester",FEMALE
https://commons.cwrc.ca/orlando:6cf6676f-5b83-4fe2-9407-017069b0de04,purcsa,"Purcell, Sally",FEMALE
https://commons.cwrc.ca/orlando:862d0c39-b499-474b-a768-ba067a1dcd7d,pym_ba,"Pym, Barbara",FEMALE
https://commons.cwrc.ca/orlando:3632c5b3-559a-4054-9c26-e26a6c0e4989,quinan,"Quin, Ann",FEMALE
https://commons.cwrc.ca/orlando:20216e0c-0201-40bf-a0c3-ee0ecac92e17,radcan,"Radcliffe, Ann",FEMALE
https://commons.cwrc.ca/orlando:c6c61814-f492-466f-b08f-a76f0349abc7,radcma,"Radcliffe, Mary Ann",FEMALE
https://commons.cwrc.ca/orlando:14ef64d1-c4d9-4de9-8b03-9f443c75b4e2,rainka,"Raine, Kathleen",FEMALE
https://commons.cwrc.ca/orlando:84eff3d3-9e95-4567-9df2-e8b29814fc77,ramapa,"Ramabai, Pandita",FEMALE
https://commons.cwrc.ca/orlando:459a7b47-562d-4155-9dc1-bf34a544299f,rathel,"Rathbone, Eleanor",FEMALE
https://commons.cwrc.ca/orlando:046a3bd8-ca55-4d7e-95da-69aacbe20bec,rathha,"Rathbone, Hannah Mary",FEMALE
https://commons.cwrc.ca/orlando:5f9329c9-a2fb-4bda-8026-7f88c9520334,reevam,"Reeves, Amber",FEMALE
https://commons.cwrc.ca/orlando:4d4377ea-f1e6-4229-94e9-efd30b5e023b,reevcl,"Reeve, Clara",FEMALE
https://commons.cwrc.ca/orlando:ea8deb72-9b0c-43dd-82c1-e5522c613b06,reidma,"Reid, Marion",FEMALE
https://commons.cwrc.ca/orlando:5c58a405-4846-47af-902d-a09ead79dac6,renama,"Renault, Mary",FEMALE
https://commons.cwrc.ca/orlando:ada2303a-76a6-4834-847a-cbc31a5d0e32,rendru,"Rendell, Ruth",FEMALE
https://commons.cwrc.ca/orlando:db6cf7ac-44d6-401c-9cad-bfce13e373b8,reynfr,"Reynolds, Frances",FEMALE
https://commons.cwrc.ca/orlando:9c67d534-75c2-4fac-a1e6-92010cd55ded,rhonma,"Rhondda, Margaret Haig,,, Viscountess",FEMALE
https://commons.cwrc.ca/orlando:41664576-ec72-4cee-b0a5-d106a8223e37,rhysje,"Rhys, Jean",FEMALE
https://commons.cwrc.ca/orlando:cb2b34f5-80c4-40aa-be94-cfe13d531416,richad,"Rich, Adrienne",FEMALE
https://commons.cwrc.ca/orlando:7240e6e7-6d75-4338-bf00-1ba900e6995e,richdo,"Richardson, Dorothy",FEMALE
https://commons.cwrc.ca/orlando:7bc83fc2-ab7a-4839-b2ff-e7d34ea4ecdc,richel,"Richardson, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:264f1b03-6487-4d07-9b54-2f27d3777c1b,richhe,"Richardson, Henry Handel",FEMALE
https://commons.cwrc.ca/orlando:fdc7de48-d7c6-453e-934e-b7835fe76ba4,riddch,"Riddell, Charlotte",FEMALE
https://commons.cwrc.ca/orlando:af762c22-04c6-485d-a8fd-405ef37e935d,riddma,"Riddell, Maria",FEMALE
https://commons.cwrc.ca/orlando:223f27cb-1c1d-47d0-9fa8-aaeecc4a5f2d,ridila,"Riding, Laura",FEMALE
https://commons.cwrc.ca/orlando:722a10cd-caf4-4bbd-b9cc-d02c4967228b,ridlan,"Ridler, Anne",FEMALE
https://commons.cwrc.ca/orlando:1b59f7b1-1f55-4951-8de2-592a9765f8ed,rigbel,"Rigby, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:404ce005-98f4-4f94-9757-11b30e5c8b65,rilejo,"Riley, Joan",FEMALE
https://commons.cwrc.ca/orlando:5f0f5485-d14f-4c47-8ee2-6493336c5cb7,ritcan,"Ritchie, Anne Thackeray",FEMALE
https://commons.cwrc.ca/orlando:c39fc0a9-39a7-4824-80f3-18429ca044d3,robeea,"Robertson, E. Arnot",FEMALE
https://commons.cwrc.ca/orlando:45d99bd6-3c16-48b7-b8cd-5f5aab143419,robeem,"Roberts, Emma",FEMALE
https://commons.cwrc.ca/orlando:dd1a597d-6a64-4577-a524-fdbe8900ab45,robema,"Roberts, Margaret",FEMALE
https://commons.cwrc.ca/orlando:ea38557e-4055-4071-8b38-de9b6dbfc1aa,robemi,"Roberts, Michèle",FEMALE
https://commons.cwrc.ca/orlando:9fa992e2-7a76-4ee2-be48-4bfb49058706,robera,"Roberts, Radagunda",FEMALE
https://commons.cwrc.ca/orlando:e7f86424-be66-4903-a078-aec8622fcbdd,robiam,"Robinson, A. Mary F.",FEMALE
https://commons.cwrc.ca/orlando:352b2264-6d4f-43f6-97c3-12bc9169cfdd,robiel,"Robins, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:496536b8-6139-4950-94e9-3ea8649da8a0,robiem,"Robinson, Emma",FEMALE
https://commons.cwrc.ca/orlando:668bb444-0783-4214-80b3-4e1142d8698f,robifm,"Robinson, F. Mabel",FEMALE
https://commons.cwrc.ca/orlando:a4378d42-49c2-4373-83c3-0a86cd392d76,robiis,"Robinson, Isabella Hamilton",FEMALE
https://commons.cwrc.ca/orlando:aa492a9d-44ee-49b9-98ba-d06e0018634f,robima,"Robinson, Mary",FEMALE
https://commons.cwrc.ca/orlando:ead6aac9-1c29-4d70-a64b-800d767910d6,rochre,"Roche, Regina Maria",FEMALE
https://commons.cwrc.ca/orlando:04e1631f-b7af-4e5c-9e53-142f32add585,ropema,"Roper, Margaret",FEMALE
https://commons.cwrc.ca/orlando:b6ca62f2-f69b-4e77-9fd0-807bea1dd661,ros_am,"Ros, Amanda McKittrick",FEMALE
https://commons.cwrc.ca/orlando:65571a14-4a1f-47e3-9c80-a81cb184acc3,rossca,"Ross, Catharine Colace",FEMALE
https://commons.cwrc.ca/orlando:2dfb0b8c-677d-47bc-a91b-613791b7ac2a,rossch,"Rossetti, Christina",FEMALE
https://commons.cwrc.ca/orlando:edc6d3e1-dbb3-45c9-8432-4d16f25d4a92,rossm2,"Ross, Martin",FEMALE
https://commons.cwrc.ca/orlando:47707859-57f3-4d7e-9435-182305c91ec9,rowdfr,"Rowden, Frances Arabella",FEMALE
https://commons.cwrc.ca/orlando:4a77fa75-33ae-417f-b26c-0e3cd7720ac3,roweel,"Rowe, Elizabeth Singer",FEMALE
https://commons.cwrc.ca/orlando:227e82b3-5ac1-4c95-9791-3bf7f5b3c2d6,rowljk,"Rowling, J. K.",FEMALE
https://commons.cwrc.ca/orlando:52bb6b0f-1fcf-4c7b-802f-83c21a12d8a3,rowssu,"Rowson, Susanna Haswell",FEMALE
https://commons.cwrc.ca/orlando:d953ed70-83ba-4602-a268-ce4998fb8ba5,roydma,"Royden, Maude",FEMALE
https://commons.cwrc.ca/orlando:642d09de-11e5-4001-938c-dd6f9d1e57ab,roydna,"Royde-Smith, Naomi",FEMALE
https://commons.cwrc.ca/orlando:89ec2ea9-cff2-496a-8343-85436de57257,rubebe,"Rubens, Bernice",FEMALE
https://commons.cwrc.ca/orlando:ffd2aafa-2d40-496b-b965-d03962d0a7ed,ruckbe,"Ruck, Berta",FEMALE
https://commons.cwrc.ca/orlando:b1f40e1e-e9f9-46a5-9850-1aa9b574e83c,rumeca,"Rumens, Carol",FEMALE
https://commons.cwrc.ca/orlando:215b2b7b-71e0-4fdb-b0ab-bb0e1ff1235c,russdo,"Russell, Dora",FEMALE
https://commons.cwrc.ca/orlando:60347188-2616-4ef3-a0b7-09f7a7729107,russje,"Russell, Jessie",FEMALE
https://commons.cwrc.ca/orlando:c2849ee3-6701-4b92-a5c5-08f9a509ae3f,russra,"Russell, Lady Rachel",FEMALE
https://commons.cwrc.ca/orlando:2408f63f-1a23-4466-bd56-906d19b70179,sackma,"Sackville, Lady Margaret",FEMALE
https://commons.cwrc.ca/orlando:de6657d8-47f8-4578-85e7-4a5ce4394a3e,sackvi,"Sackville-West, Vita",FEMALE
https://commons.cwrc.ca/orlando:99dca4bc-1699-467f-8d10-ec1597548aca,sandge,"Sand, George",FEMALE
https://commons.cwrc.ca/orlando:39fb2df2-4997-4a17-b82b-9b4f8cc5936b,sandma,"Sandbach, Margaret",FEMALE
https://commons.cwrc.ca/orlando:f5c1b519-e89b-4af9-8c54-0dd33f5fc5a3,sapp__,Sappho,FEMALE
https://commons.cwrc.ca/orlando:be07302f-4b80-4355-aec1-0b3bc5d88711,savama,"Savage, Mary",FEMALE
https://commons.cwrc.ca/orlando:a54d75a2-4f27-4f45-81a3-1c1bce183f2e,savasa,"Savage, Sarah",FEMALE
https://commons.cwrc.ca/orlando:78ace2cc-1897-41b8-9fec-a6e261390737,saviet,"Savi, Ethel",FEMALE
https://commons.cwrc.ca/orlando:e72eea54-a01c-4c6e-9a26-fce088e7157c,sayedo,"Sayers, Dorothy L.",FEMALE
https://commons.cwrc.ca/orlando:65e1cfb3-a9a8-48eb-b24b-d5c81e276878,schima,"Schimmelpenninck, Mary Anne",FEMALE
https://commons.cwrc.ca/orlando:63f1c547-8da1-4e13-9792-5e971f0aecf5,schrol,"Schreiner, Olive",FEMALE
https://commons.cwrc.ca/orlando:33dac919-47c1-4b57-8375-58ded0d4e3f7,schuan,"Schurman, Anna Maria van",FEMALE
https://commons.cwrc.ca/orlando:6018612e-dec9-45a9-a4f5-7376a64e2d87,schugl,"Schütze, Gladys Henrietta",FEMALE
https://commons.cwrc.ca/orlando:8d761742-b15d-4a3e-b8a9-018ad9bf617d,scotc_,"Scott, Catharine Amy Dawson",FEMALE
https://commons.cwrc.ca/orlando:f44cb03a-a848-48b6-9fec-f38bc77cba59,scotca,"Scott, Caroline",FEMALE
https://commons.cwrc.ca/orlando:d673e7ef-9f6d-4aed-9f9d-67ea5ea86f01,scotma,"Scott, Mary",FEMALE
https://commons.cwrc.ca/orlando:b822f80b-1ac2-4d3f-bbf6-55dcc61004cd,scotsa,"Scott, Sarah",FEMALE
https://commons.cwrc.ca/orlando:fa58b5ac-65f2-43a1-b813-bd87eb2aeb61,scovej,"Scovell, E. J.",FEMALE
https://commons.cwrc.ca/orlando:0e6b76d1-07c0-41c7-9bc7-4a2a3e63d632,scudma,"Scudéry, Madeleine de",FEMALE
https://commons.cwrc.ca/orlando:bed4478f-aedf-4555-afc6-7917863eff41,seacma,"Seacole, Mary",FEMALE
https://commons.cwrc.ca/orlando:79d4e551-2c63-4ac2-83e4-d7f97a5f7abb,sedgca,"Sedgwick, Catharine Maria",FEMALE
https://commons.cwrc.ca/orlando:3add942c-c710-4e24-8c3d-2fda0592c046,seniol,"Senior, Olive",FEMALE
https://commons.cwrc.ca/orlando:501b4d16-7ce1-4910-8357-44e4cd81dfa7,sevima,"Sévigné, Marie de",FEMALE
https://commons.cwrc.ca/orlando:1d9d00b8-db27-4dab-be9d-797dbe0ce83e,sewaan,"Seward, Anna",FEMALE
https://commons.cwrc.ca/orlando:b098da3d-8397-4431-a217-6dda2bd7c7a8,sewean,"Sewell, Anna",FEMALE
https://commons.cwrc.ca/orlando:92563421-a5a7-4052-8465-63d5b4c0a339,seweel,"Sewell, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:eac4b3e9-d527-41aa-885a-c8d181c47526,sewema,"Sewell, Mary",FEMALE
https://commons.cwrc.ca/orlando:c99ecdc7-2412-4323-bc5d-ebb3578a974a,sextan,"Sexton, Anne",FEMALE
https://commons.cwrc.ca/orlando:e85318e7-86a0-4103-a218-5d05dfd5526a,shamka,"Shamsie, Kamila",FEMALE
https://commons.cwrc.ca/orlando:32cf82bb-fcad-4850-856e-07961b968db6,shapjo,"Shapcott, Jo",FEMALE
https://commons.cwrc.ca/orlando:59ee2eb7-2372-44aa-9d07-58bb7805bf3a,sharev,"Sharp, Evelyn",FEMALE
https://commons.cwrc.ca/orlando:adb4a6c4-4010-432c-8f0d-4e4bed6e98b2,sharja,"Sharp, Jane",FEMALE
https://commons.cwrc.ca/orlando:5640e222-4f88-44a5-bc2a-987eb644451b,shawfl,"Shaw, Flora",FEMALE
https://commons.cwrc.ca/orlando:565bf94f-fa66-4b42-b8b7-e82c2634cf15,shawhe,"Shaw, Hester",FEMALE
https://commons.cwrc.ca/orlando:6d158d02-cf73-4f60-b53b-d88c9abf73a8,shelma,"Shelley, Mary",FEMALE
https://commons.cwrc.ca/orlando:1c011f5d-980c-4e8a-b2ed-69c7a2acff49,shepna,"Shepherd, Nan",FEMALE
https://commons.cwrc.ca/orlando:e4d73e82-91f2-44d8-9c47-e55ad9cb39c6,sherfr,"Sheridan, Frances",FEMALE
https://commons.cwrc.ca/orlando:7e052ca5-1ccc-4cf9-b747-70639d54e0f7,sherma,"Sherwood, Mary Martha",FEMALE
https://commons.cwrc.ca/orlando:26994808-00f9-4b70-8786-78ad39227215,shieca,"Shields, Carol",FEMALE
https://commons.cwrc.ca/orlando:02bcce40-536a-4f3f-b5df-ed3cc8e8df9c,shirel,"Shirley, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:a2b4f562-3a29-4dfe-b4a5-399e859ca0cc,shirem,"Shirreff, Emily",FEMALE
https://commons.cwrc.ca/orlando:681bb4d2-0ccf-485f-8d78-2d9355638cad,shorar,"Shore, Arabella",FEMALE
https://commons.cwrc.ca/orlando:7555a978-1ba2-4cbf-b5c6-6f6001fea068,shorlo,"Shore, Louisa Catherine",FEMALE
https://commons.cwrc.ca/orlando:18a0d755-af50-4789-a977-fdcece3cd6dc,shorma,"Shore, Margaret Emily",FEMALE
https://commons.cwrc.ca/orlando:dbaae6fa-e545-4fb8-9265-3bd5f02a0b63,showmr,"Showes, Mrs",FEMALE
https://commons.cwrc.ca/orlando:7919077e-ad8a-434d-a202-ccb026878120,shutpe,"Shuttle, Penelope",FEMALE
https://commons.cwrc.ca/orlando:b2127472-95a4-4371-8106-9fe9791a2baf,siddel,"Siddal, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:899de24e-c185-4b88-8943-21ef5ac9ab06,sidget,"Sidgwick, Ethel",FEMALE
https://commons.cwrc.ca/orlando:b0e63657-1f14-4fea-8e24-5fa821eca522,sigedo,"Sigerson, Dora",FEMALE
https://commons.cwrc.ca/orlando:d021dcc1-b8a5-4104-a512-1ca00925ccd4,sigoly,"Sigourney, Lydia Howard",FEMALE
https://commons.cwrc.ca/orlando:f7ca0dd8-ed00-4f6e-b3bd-fad00da0231c,simced,"Simcox, Edith J.",FEMALE
https://commons.cwrc.ca/orlando:1f653856-325e-4c09-8649-bbe3ad35cd97,simcel,"Simcoe, Elizabeth Postuma",FEMALE
https://commons.cwrc.ca/orlando:eedf7193-d84c-4ecb-a8d1-d5cd46cf78af,sincca,"Sinclair, Catherine",FEMALE
https://commons.cwrc.ca/orlando:d6ae8bb0-b8be-41a7-8356-2c1517c4f67a,sincma,"Sinclair, May",FEMALE
https://commons.cwrc.ca/orlando:72a4defc-a0a8-4181-aebf-b10295e1a3a0,sitwed,"Sitwell, Edith",FEMALE
https://commons.cwrc.ca/orlando:564aaf47-1bcb-4de4-b794-42cb3628fb4c,skenfe,"Skene, Felicia",FEMALE
https://commons.cwrc.ca/orlando:7b393168-6ee6-4abb-9cb9-bbdec4250dd9,skinan,"Skinn, Ann Masterman",FEMALE
https://commons.cwrc.ca/orlando:5207dabf-d954-4b6b-88ac-51badb20c72f,sleael,"Sleath, Eleanor",FEMALE
https://commons.cwrc.ca/orlando:aba65ba1-5585-4fa4-9c15-cb761fb664fc,slovgi,"Slovo, Gillian",FEMALE
https://commons.cwrc.ca/orlando:e1e1aa30-c64d-49e8-b4ba-d8c33c4cdd92,smedco,"Smedley, Constance",FEMALE
https://commons.cwrc.ca/orlando:ae013aa0-bf36-49c0-9724-a119e3a4325d,smedme,"Smedley, Menella Bute",FEMALE
https://commons.cwrc.ca/orlando:8b314a85-5c7c-425e-906c-bed164318caf,smital,"Smith, Ali",FEMALE
https://commons.cwrc.ca/orlando:89a09e8c-6124-48c9-a235-d8109abddb84,smitch,"Smith, Charlotte",FEMALE
https://commons.cwrc.ca/orlando:d0d79d55-e711-488f-8871-0d9181e3b1d2,smitdo,"Smith, Dodie",FEMALE
https://commons.cwrc.ca/orlando:864ed003-f89b-4567-be95-8dcb9ec9a9b1,smitel,"Smith, Elizabeth,, 1776 - 1806",FEMALE
https://commons.cwrc.ca/orlando:f11325c0-32ec-48bb-9c50-17937978957b,smitlu,"Smith, Lucy Toulmin",FEMALE
https://commons.cwrc.ca/orlando:5fccbd3c-4d29-4f38-ae0b-b1a6f5632aad,smitst,"Smith, Stevie",FEMALE
https://commons.cwrc.ca/orlando:84ac2b7a-ad7d-4c4d-8cf3-4e9506d12d6f,smitza,"Smith, Zadie",FEMALE
https://commons.cwrc.ca/orlando:bb2555cb-6507-44f1-a979-dadd82a6ee37,smytet,"Smyth, Ethel",FEMALE
https://commons.cwrc.ca/orlando:48b0f6da-baf9-4dfb-b615-c71c4da30906,smytha,"Smythies, Harriet",FEMALE
https://commons.cwrc.ca/orlando:94485b1d-9143-4809-80bc-160dd8ba091b,smytsu,"Smythies, Susan",FEMALE
https://commons.cwrc.ca/orlando:d94d46f3-afb5-487e-bbcc-0bd971a2cf40,someed,"Somerville, Edith",FEMALE
https://commons.cwrc.ca/orlando:51457de6-ac3a-4197-902c-217edec3ffc9,somema,"Somerville, Mary",FEMALE
https://commons.cwrc.ca/orlando:d6b58b8e-a5f4-4199-82cf-23023004cf36,soutan,"Southwell, Anne,,, Lady",FEMALE
https://commons.cwrc.ca/orlando:aedf07d3-fed8-4483-81fa-1b902a8e3416,soutjo,"Southcott, Joanna",FEMALE
https://commons.cwrc.ca/orlando:a25104d8-33a1-4b4f-b499-964b63c28e2b,sowegi,"Sowerby, Githa",FEMALE
https://commons.cwrc.ca/orlando:ac15a094-3f73-4638-ad7f-b217813548e2,sparmu,"Spark, Muriel",FEMALE
https://commons.cwrc.ca/orlando:7ef4b17d-1e51-4423-819a-a092b36c2b79,spegra,"Speght, Rachel",FEMALE
https://commons.cwrc.ca/orlando:e42e50b3-97e3-4bd9-b31c-a8caf3586cb5,spenel,"Spence, Elizabeth Isabella",FEMALE
https://commons.cwrc.ca/orlando:60287d62-ae8c-4e3f-b487-04ee5bc9e217,spenem,"Spender, Emily",FEMALE
https://commons.cwrc.ca/orlando:40cb3ea2-1a4b-49ad-81e7-cbd38fe2629c,squija,"Squire, Jane",FEMALE
https://commons.cwrc.ca/orlando:9cca43a0-3f03-4405-a230-6285842bc305,staege,"Staël, Germaine de",FEMALE
https://commons.cwrc.ca/orlando:cad1e2f6-1dd7-445a-9871-a96ca435e9e4,starfr,"Stark, Freya",FEMALE
https://commons.cwrc.ca/orlando:d54c8527-bd00-4006-b893-885efb9461c3,starma,"Starke, Mariana",FEMALE
https://commons.cwrc.ca/orlando:304d93e2-af1d-441d-a538-4f5e627ab148,steach,"Stead, Christina",FEMALE
https://commons.cwrc.ca/orlando:dc6e99eb-cdf7-4bdb-9064-ad3748654071,steea2,"Steele, Anne",FEMALE
https://commons.cwrc.ca/orlando:9f7877d2-db28-4434-808b-f1efd5032fb1,steean,"Steele, Anna",FEMALE
https://commons.cwrc.ca/orlando:32336323-99b9-41fb-8d8a-ffbe02992f66,steefl,"Steel, Flora Annie",FEMALE
https://commons.cwrc.ca/orlando:415bfff8-4ef9-43cc-be68-d4c439818aad,steige,"Stein, Gertrude",FEMALE
https://commons.cwrc.ca/orlando:0f5f0feb-8326-4a49-94be-fff51e38fbb8,stergb,"Stern, G. B.",FEMALE
https://commons.cwrc.ca/orlando:023c992a-96c7-49b4-922d-6114fe6fd24e,stevan,"Stevenson, Anne",FEMALE
https://commons.cwrc.ca/orlando:6eafdb1c-9c91-47c2-bf7f-ad17c645b7f6,stewma,"Stewart, Mary",FEMALE
https://commons.cwrc.ca/orlando:c057483e-e750-41d7-a0d4-aaf4e26f506a,stirel,"Stirredge, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:0ba7b2ee-836e-4c5b-84c9-90452c9943ce,stjoch,"St John, Christopher",FEMALE
https://commons.cwrc.ca/orlando:5e30f0ca-d0bd-48b1-9875-7b1170b8a9bf,stocma,"Stockdale, Mary",FEMALE
https://commons.cwrc.ca/orlando:7e81e1df-34eb-417a-b5ff-589bbd020c66,stonel,"Stone, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:b65a3739-20cf-480c-9533-256e6cbf857c,stonsa,"Stone, Sarah",FEMALE
https://commons.cwrc.ca/orlando:a9512215-2d50-43b8-99c5-ec50aff250ca,stopch,"Stopes, Charlotte",FEMALE
https://commons.cwrc.ca/orlando:c63fa5c4-8eee-461e-b99c-836951a07fde,stopma,"Stopes, Marie",FEMALE
